25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,26.39,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,26.20,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.87,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.75,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45,24.45
